PG2,VM6,VM1,VM8,VM2,VM3,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,Feas
0.2902217646982419,1.0068634471114875,1.0148835854921683,1.0144097571314838,0.9867294021769994,0.9566328157630425,0.217,0.9420000000000001,0.478,0.07781847972963522,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.28363125266222455,1.0204260734914719,1.013157872477353,1.014609602468954,0.9848807287203105,0.9530084799881636,0.217,0.9420000000000001,0.478,0.07377535796689626,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.283042241537877,1.019305681146174,1.012358740230066,1.01467718775219,0.9846196765024788,0.9531914961111532,0.217,0.9420000000000001,0.478,0.07402901896305082,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.27744727006838366,1.0172234367647357,1.0111586438901763,1.0111059257425563,0.9843061700393514,0.949045191124053,0.217,0.9420000000000001,0.478,0.07620607882885178,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2776218726198106,1.0171680724498322,1.0076306566729352,1.0110937137226739,0.9796948249156744,0.9499138230712725,0.217,0.9420000000000001,0.478,0.07482280179304031,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2794114803002047,1.017043010841816,1.0105222835215484,1.0074893122260657,0.9805086746451985,0.9441776683233712,0.217,0.9420000000000001,0.478,0.07596364766420419,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2695527379665766,1.015538079023048,1.0056500320249229,1.017034278839914,0.9793102828478455,0.9441089147281765,0.217,0.9420000000000001,0.478,0.07428586852115268,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2668958865936254,1.0148972018689755,1.0042410064563674,1.0078248404738503,0.9775571066667638,0.9519676818909679,0.217,0.9420000000000001,0.478,0.07769914309406796,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2673474263922092,1.0192939415492484,1.0084296337094942,1.0166942745811738,0.9822251781642133,0.9473003784851887,0.217,0.9420000000000001,0.478,0.07678552302276105,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2675423601180207,1.0182800279259552,1.0070393038969592,1.0175087969766117,0.9804046780310601,0.9456608247692696,0.217,0.9420000000000001,0.478,0.07521894277179136,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.27816118357936725,1.0146441957052967,1.0037186436826382,1.015497538886567,0.9753420488596588,0.9454495620047357,0.217,0.9420000000000001,0.478,0.07588491137911255,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2704547724895189,1.0103213851108177,1.0030077819934755,1.017863430664109,0.9742542327222177,0.9470186286255947,0.217,0.9420000000000001,0.478,0.0762954750852355,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.27127101677286475,0.9832002173870105,0.997726587964665,1.0104782826492438,0.9676513331138952,0.9441189294054183,0.217,0.9420000000000001,0.478,0.07694052919995502,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2723924026266373,0.9871302195479674,0.9942880909611188,1.004175703199042,0.9668414717961946,0.9430350187809454,0.217,0.9420000000000001,0.478,0.07435028812671553,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.26936374012939973,0.9850908641607006,0.9928796711804561,1.003627069878709,0.9667057065504805,0.9429747583653316,0.217,0.9420000000000001,0.478,0.07426229501957689,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2693642043738068,0.9854627161678651,0.9931439282388466,1.0038431656671383,0.9675351380320333,0.9438882515947112,0.217,0.9420000000000001,0.478,0.07426229501957689,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2627559136189493,0.99092375346416,1.0072120087424898,1.0099339032363635,0.980240881191909,0.9525704049977833,0.217,0.9420000000000001,0.478,0.07368125794090002,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2502486074386176,0.990423966041147,1.0030364680215964,1.0166150590650926,0.9744493413732487,0.9513944463816706,0.217,0.9420000000000001,0.478,0.07582695181082821,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.24972158759226243,0.9904987381855006,1.0032903452491053,1.0176584290932273,0.9750174853598984,0.9519446025510618,0.217,0.9420000000000001,0.478,0.07607100025772776,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.23242590201596108,1.0081501992482804,1.002874879469029,1.0102285273670517,0.978853870088419,0.9539119980858057,0.217,0.9420000000000001,0.478,0.07799336379105,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21204786537706022,1.0065843260332212,0.9997378914798624,0.9933787361358614,0.9714418488545525,0.9485022583749492,0.217,0.9420000000000001,0.478,0.07282964380172782,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21400715621691163,1.0072051893126617,1.0008597925463774,0.9928895248985095,0.9721720048688205,0.9496584463967328,0.217,0.9420000000000001,0.478,0.07443639077544838,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.20319423999132097,1.0099805554461634,1.002950840177862,0.9993922582364994,0.9746965511232053,0.9513562666035953,0.217,0.9420000000000001,0.478,0.07264088282414995,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19478434597026725,1.0062033935098849,1.0073087974658717,1.0017903966697155,0.9797950784758467,0.9533452292204488,0.217,0.9420000000000001,0.478,0.07345535095399068,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19446269246201636,1.0147768521890494,1.0059520817430034,1.0102917201445154,0.9818979878137294,0.9593501372281534,0.217,0.9420000000000001,0.478,0.07914891166624392,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19423855942960702,1.0231153557378059,1.0157133230109539,1.015688828438602,0.9863556094111415,0.9653257614052062,0.217,0.9420000000000001,0.478,0.07449696528413609,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.20221204966991824,1.0160001279538065,1.0196296348369294,1.00635899209828,0.9914060095705728,0.959976718921632,0.217,0.9420000000000001,0.478,0.07391926614815236,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2154323298499922,1.0148957706956474,1.0194196570265954,0.9859658802906258,0.9913729157015673,0.9654539511466532,0.217,0.9420000000000001,0.478,0.07751435525374008,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21554429224150326,1.0108940270015232,1.0178753782148393,0.990320065979777,0.9887875073482482,0.9645438358637254,0.217,0.9420000000000001,0.478,0.07371356813252182,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21075165781835145,1.006990038716985,1.0192747026282714,0.9975634468208165,0.9920203604119299,0.9672574314843626,0.217,0.9420000000000001,0.478,0.07769938488282023,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2118967119962206,1.0109372815333348,1.0207036313469386,0.9992293549816473,0.9931111997886889,0.9687796783098899,0.217,0.9420000000000001,0.478,0.0773096075472764,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.20852658249045122,1.0106283884253102,1.0218644617231767,1.0045798678330191,0.9915473449618802,0.9680504394767413,0.217,0.9420000000000001,0.478,0.07471800034154029,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.20284425462293584,1.0116208421474517,1.0206745590392472,1.0048290707419918,0.99211070382363,0.9684630717385558,0.217,0.9420000000000001,0.478,0.07226586775616847,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1863520624718218,1.0064603130091696,1.0215957855119684,1.0102780931234026,0.993294394053017,0.9681771072319217,0.217,0.9420000000000001,0.478,0.07271770859026816,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19872567300418692,1.0162316833281895,1.0297525572144175,0.9949915935619306,1.0010517907434133,0.9744694878958301,0.217,0.9420000000000001,0.478,0.07374553536030926,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21238048628491007,1.0178922200806817,1.028854794687475,1.013885241637181,0.9996985198361698,0.9763695070392042,0.217,0.9420000000000001,0.478,0.07910473386718131,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2053498918751674,1.0162912717412795,1.025186785016265,1.0120237874021254,0.9967660705851388,0.9666261719447625,0.217,0.9420000000000001,0.478,0.07454008393336338,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19467099823139497,1.0241284492595735,1.0240442701047163,1.0106051272314074,0.9952524588302911,0.9656938489249159,0.217,0.9420000000000001,0.478,0.07421236881655717,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19257479937999572,1.0262735965385945,1.0227957682342226,1.0061631954476016,0.9915910048072282,0.9636028501578419,0.217,0.9420000000000001,0.478,0.07442417701267598,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1934681111819487,1.0196955036028872,1.0201288709118355,1.0051342645560455,0.9887003331477757,0.964784451727442,0.217,0.9420000000000001,0.478,0.07484979848188598,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.17604992952420648,1.027001058080529,1.0183354200428807,1.01742289667051,0.9873764334766638,0.9624502144818552,0.217,0.9420000000000001,0.478,0.0787584086032719,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21246490360067039,1.0259548170628778,1.011867800368601,1.0151376273956436,0.9870466575725432,0.96580987656798,0.217,0.9420000000000001,0.478,0.0764493039115481,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.17786445660972403,1.0274772376574204,1.0127341084013313,1.0150928608018814,0.9881501268017837,0.966688508508172,0.217,0.9420000000000001,0.478,0.07618002306132811,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19759205696756404,1.0187259059424412,1.0167135266089775,1.013518498983065,0.9887600544028967,0.9557906226324622,0.217,0.9420000000000001,0.478,0.07622884322712703,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.18012416438913664,1.005234469933942,1.0192753983543226,1.0004196465612396,0.9898161233771281,0.9600186900472952,0.217,0.9420000000000001,0.478,0.07431017680687285,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1860677913149795,1.0225564383281984,1.021862933065776,1.0021268876531764,0.9953501418638484,0.969712682021964,0.217,0.9420000000000001,0.478,0.0757109854748071,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.18933020181502813,1.026684816426067,1.0266969669548434,1.0048467678593413,0.9987379239389322,0.9730824452987189,0.217,0.9420000000000001,0.478,0.07928383648102202,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.20648277261745604,1.0263048483178359,1.0244255186415039,0.9979063331535896,0.9935107447783342,0.9642228432600323,0.217,0.9420000000000001,0.478,0.07601620244710752,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19408703908649788,1.023382230691029,1.0228597697309465,0.9871430372688859,0.9949690631230198,0.9705902867924353,0.217,0.9420000000000001,0.478,0.07615015734825557,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19407302192996964,1.0234100412836376,1.0228645777009953,0.9871386345307168,0.9949553710256348,0.9705820298288533,0.217,0.9420000000000001,0.478,0.07612852918625786,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1937330001249359,1.023922227757196,1.0239907762018026,0.9893767663929994,0.9961917664682866,0.9686971400667691,0.217,0.9420000000000001,0.478,0.0782384928761282,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1806185409039964,1.025601855078674,1.0203003743696253,1.0063189641860684,0.9900471822314969,0.9642404402509799,0.217,0.9420000000000001,0.478,0.07638873360571596,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.18041342145463146,1.0233555884826717,1.0146563306771939,1.0175712140086601,0.9838355840462525,0.9620525795615653,0.217,0.9420000000000001,0.478,0.07605787395839828,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.16870192940332873,1.0166871936861295,1.0195923445782753,1.0027202313865562,0.9881204400771407,0.9616277132612628,0.217,0.9420000000000001,0.478,0.0795795980195866,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.16760931156373463,1.0178438796290072,1.0180200434203595,1.0037129215638911,0.9865864342744601,0.9653063944113385,0.217,0.9420000000000001,0.478,0.07798820962177806,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15776444556674624,1.003559665235336,1.011964877458067,0.9980261668546717,0.9807098145343602,0.9581310693811818,0.217,0.9420000000000001,0.478,0.07655859113886139,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15463867655089764,0.9991967507200304,1.0069848099450216,0.9976748829602297,0.9788622521915142,0.953896549684043,0.217,0.9420000000000001,0.478,0.07318350082941348,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.14979273061028878,0.9982719744046791,1.0066102946348998,1.0016136252390708,0.9779883627554514,0.9537854090899878,0.217,0.9420000000000001,0.478,0.07354794878613238,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15057340743873926,0.9976980327482041,1.0078964037360376,1.0034629384582106,0.9799425104370694,0.955127134760771,0.217,0.9420000000000001,0.478,0.07649674864095016,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15602239935676587,0.9880814384112836,1.0015239778500578,1.0139588670162687,0.972732040502651,0.94814498554662,0.217,0.9420000000000001,0.478,0.07634491960001172,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15375225074177698,0.9840338618224731,1.0066233049210414,1.0097200597934597,0.9768480713206021,0.9509613195617588,0.217,0.9420000000000001,0.478,0.07462745153594601,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15099538745403931,0.9918056947282916,1.0089320830118178,1.00351629200322,0.9785488943295928,0.9523825149873166,0.217,0.9420000000000001,0.478,0.07300069488689254,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1509947243662144,0.9929655967402301,1.0096520131020699,0.993170763917391,0.9796632912260228,0.9535896745234633,0.217,0.9420000000000001,0.478,0.0792235910189809,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.16226015302088884,0.9896774333603038,1.0086780811296838,0.9915999998790559,0.9793288978441512,0.9539885906715673,0.217,0.9420000000000001,0.478,0.07746311123306789,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.16183747202428117,0.9969197171583736,1.014137123721623,0.9888091778914635,0.9843092058803427,0.9576791833760347,0.217,0.9420000000000001,0.478,0.07728983532449271,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.17300287477769788,1.0068454266622238,1.0118512110170053,0.995900808475751,0.9813101638639941,0.9561199762185523,0.217,0.9420000000000001,0.478,0.07703935599655629,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1694455342640476,1.0012919762484696,1.0172838311935006,0.9988943254893149,0.9886762218451605,0.9639058449330703,0.217,0.9420000000000001,0.478,0.07562036557930332,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1697206577195013,1.0046059574128245,1.0204180138536239,1.0020054938933625,0.9917756582071959,0.9656839266873313,0.217,0.9420000000000001,0.478,0.07823215482085123,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1520172679154087,1.0022638782788513,1.0153849905101031,1.0082003743463883,0.9861412132857976,0.9600399774131689,0.217,0.9420000000000001,0.478,0.0735212780395185,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.13951781889758705,1.0025070338413766,1.0143637753235357,1.0034787302946142,0.9854945355318735,0.9587385123767956,0.217,0.9420000000000001,0.478,0.07221847748251192,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.13845732357791043,1.002834912134907,1.014501173165957,1.003124209897027,0.9853444265200237,0.9577557880727935,0.217,0.9420000000000001,0.478,0.07229660850543101,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1383681700873466,1.002484299040947,1.0143657801277335,1.0029294565692204,0.9844807881630971,0.9585401396358809,0.217,0.9420000000000001,0.478,0.07231094000977444,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.12953273902057727,1.010313081265091,1.01965728454656,1.00868819507695,0.988158820860844,0.959732807766676,0.217,0.9420000000000001,0.478,0.07545845890543627,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.12091928435847302,1.0021536082587463,1.022399443682035,1.0073564654769498,0.9912064553362651,0.9665055440261394,0.217,0.9420000000000001,0.478,0.07551703003307274,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1204486775408058,1.004122237528242,1.023777754092244,1.0050071037566497,0.99436928867912,0.9696344182991882,0.217,0.9420000000000001,0.478,0.07817999044664348,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.11970068797275499,1.0020409759911355,1.0227078217511565,1.0088823692198623,0.9915979905965349,0.9682773918443359,0.217,0.9420000000000001,0.478,0.07279084971282469,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.11691972891870635,1.0046698034286285,1.0198294856722292,1.00791117160805,0.9911744480645448,0.967063455803109,0.217,0.9420000000000001,0.478,0.07376938423477065,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.12214315969894989,1.0011589787400779,1.024329289489489,1.0088861276202625,0.9944021231557985,0.9671417238622173,0.217,0.9420000000000001,0.478,0.07276309952512965,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.11187002544375092,1.0184137528815373,1.0152514943610986,1.0127792348592375,0.9875864192317181,0.9633336529445238,0.217,0.9420000000000001,0.478,0.07723720473834035,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.10445235590856569,1.0223371478786725,1.0192230536574394,1.014177156031934,0.9914194958244804,0.9638078421163454,0.217,0.9420000000000001,0.478,0.07226655920920717,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.12550246648085728,1.0237550651287783,1.017893950764204,1.010916629824368,0.9865695972522146,0.9515954974566371,0.217,0.9420000000000001,0.478,0.0797453379312545,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.10583014471993128,1.0165380910626358,1.028492791910527,1.0119090471934757,0.9974187844806578,0.9684893447755945,0.217,0.9420000000000001,0.478,0.07431265089220856,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.10857465563286813,1.0084863615171882,1.0251325815345398,1.004084877044963,0.9948898163841691,0.9715980501474062,0.217,0.9420000000000001,0.478,0.07971440315411957,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
