PG3,PG5,PG7,VM63,VM60,VM59,VM62,VM64,VM61,VM58,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,PD22,PD23,PD24,PD25,PD26,PD27,PD28,PD29,PD30,PD31,PD32,PD33,PD34,PD35,PD36,PD37,PD38,PD39,PD40,PD41,PD42,N0,flow_viol,over_volt,under_volt,N1,damping,distance
0.5511679964896781,4.471342820234071,5.172608897197428,1.0019451373385437,1.0300371427015906,1.0279727489673554,1.0154432074515671,0.9999326342006759,0.9982678095875309,1.0073634189956302,0.55,0.03,0.41,0.13460825072093263,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041896743669510414,-0.0026438240270705514
0.5511679964896781,4.471342820234071,5.172608897197428,1.0019451373385437,1.0300371427015906,1.0279727489673554,1.0154432074515671,0.9918906250794596,0.9982678095875309,1.004808019101238,0.55,0.03,0.41,0.13460825072093263,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041896743669510414,-0.0026438240270705514
0.560202260201343,4.458279931858528,5.188881147335617,1.0040323698806373,1.0375698034481546,1.0267496934301659,1.025581595732128,0.9997983347452564,0.999673744170031,1.0171679240199991,0.55,0.03,0.41,0.13277769936609762,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041892433192960315,-0.0026438240270484042
0.560202260201343,4.458279931858528,5.188881147335617,1.0040323698806373,1.0375698034481546,1.0267496934301659,1.0254926385539251,0.9924635689995012,0.999673744170031,1.0107775704744273,0.55,0.03,0.41,0.13277769936609762,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041892433192960315,-0.0026438240270484042
0.5567004473716929,4.492619044576011,5.17233298185367,0.9847119151799985,1.0171871400334003,1.03054887105127,1.0139934672771684,1.0037368175491803,1.011422124486101,1.000632279123375,0.55,0.03,0.41,0.1294713798620209,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041735827372816345,-0.0026438240270558644
0.5567004473716929,4.492619044576011,5.17233298185367,0.9980456716402086,1.0171871400334003,1.03054887105127,1.0074861622110227,0.9968134210129508,1.011422124486101,1.0007332330964798,0.55,0.03,0.41,0.1294713798620209,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041735827372816345,-0.0026438240270558644
0.5267323018653789,4.508119788216132,5.1679595090332615,1.0064150057863206,1.0456537268139117,1.0255110151367468,1.0141416793528306,1.0041288967515969,1.0115588453497213,1.0146778311813391,0.55,0.03,0.41,0.1266984558696643,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041478043998452837,-0.0026438240270653685
0.5267323018653789,4.508119788216132,5.1679595090332615,1.0064150057863206,1.0456537268139117,1.0255110151367468,1.0175905455806618,0.9960912853846687,1.0115588453497213,1.0110470616696725,0.55,0.03,0.41,0.1266984558696643,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041478043998452837,-0.0026438240270653685
0.4826774890977835,4.503344895240689,5.185216696661892,1.0329937263316975,1.0417712123162344,1.0261876698960306,1.0217871730772108,0.9970023349045144,1.0097585038137413,1.0280207636414367,0.55,0.03,0.41,0.12801565747104485,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004122025776971136,-0.0026438240270844375
0.4826774890977835,4.503344895240689,5.185216696661892,1.0180271893525215,1.0417712123162344,1.0261876698960306,1.0217871730772108,0.9961851298172492,1.0097585038137413,1.014535332316707,0.55,0.03,0.41,0.12801565747104485,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004122025776971136,-0.0026438240270844375
0.46696225220535703,4.498451367557729,5.158475919583884,1.0573096021790531,1.0353356347457627,1.029537863205374,1.028511371926129,0.9959564569427691,1.0105814463616498,1.0376447463827005,0.55,0.03,0.41,0.12890458428089405,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004143446624594084,-0.0026438240270358934
0.46696225220535703,4.498451367557729,5.158475919583884,1.020046529772289,1.0353356347457627,1.029537863205374,1.0248603305542379,0.994836855658437,1.0105814463616498,1.0150671723454991,0.55,0.03,0.41,0.12890458428089405,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004143446624594084,-0.0026438240270358934
0.46342381170914465,4.495998656393887,5.156729684927576,1.05270293710633,1.0331327429179145,1.030038889229535,1.032312795237776,0.998498199534864,1.0027768630396392,1.0337628336396296,0.55,0.03,0.41,0.1338384877077351,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041515566298606856,-0.002643824027058686
0.46342381170914465,4.495998656393887,5.156729684927576,1.019135887174861,1.0331327429179145,1.030038889229535,1.0225817362442164,0.9956080559195759,1.0027768630396392,1.0126716184768663,0.55,0.03,0.41,0.1338384877077351,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041515566298606856,-0.002643824027058686
0.45521251861034767,4.4943722986734,5.162871961732854,1.0563331953910362,1.0275775709335437,1.0284633428221135,1.0304750925405008,0.9975918924481242,1.0048031496954613,1.0434509412405335,0.55,0.03,0.41,0.1298499704340689,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041417121654197957,-0.0026438240270854284
0.45521251861034767,4.4943722986734,5.162871961732854,1.0169064096232898,1.0275775709335437,1.0284633428221135,1.0175166889857004,0.9948355926126189,1.0048031496954613,1.0093090824834035,0.55,0.03,0.41,0.1298499704340689,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041417121654197957,-0.0026438240270854284
0.4549164429881726,4.494168406618737,5.162745600444388,1.0553301407875402,1.0280213909864802,1.027921422167552,1.0303270428499072,0.997369367247897,1.003826609065047,1.042106240862515,0.55,0.03,0.41,0.12992217519723967,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041419975849944264,-0.0026438240270703003
0.4549164429881726,4.494168406618737,5.162745600444388,1.0165358857296363,1.0280213909864802,1.027921422167552,1.017832415784986,0.9942040579691582,1.003826609065047,1.0092221280407072,0.55,0.03,0.41,0.12992217519723967,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041419975849944264,-0.0026438240270703003
0.46620132026698197,4.4968621975629235,5.158382367086333,1.05532774116028,1.0237351468893323,1.0301197755668878,1.0154485845794492,1.0001709403119552,1.0117144334427461,1.0348068219820925,0.55,0.03,0.41,0.1309492005549287,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041468629977347936,-0.0026438240270531396
0.46620132026698197,4.4968621975629235,5.158382367086333,1.0178235196228957,1.0237351468893323,1.0301197755668878,1.0145186491028895,0.9979118586505182,1.0117144334427461,1.0089989936056445,0.55,0.03,0.41,0.1309492005549287,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041468629977347936,-0.0026438240270531396
0.46213871961261715,4.492044987138374,5.157600420165273,1.059581539494788,1.0303959655847186,1.0297311757478043,1.018661075720255,0.9947972440402275,1.0105186142698224,1.0406767341822665,0.55,0.03,0.41,0.13043036326583854,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004149600003411265,-0.002643824027079844
0.46213871961261715,4.492044987138374,5.157600420165273,1.018515933122344,1.0303959655847186,1.0297311757478043,1.018661075720255,0.9944071134411816,1.0105186142698224,1.0113507402283868,0.55,0.03,0.41,0.13043036326583854,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004149600003411265,-0.002643824027079844
0.4614162960016672,4.491335245170883,5.147874550760931,1.059099454170065,1.040454799734174,1.0306567131809177,1.0235469766565692,0.9946027390262314,1.007584161189854,1.0413223023337392,0.55,0.03,0.41,0.1274993536780295,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041543595124152535,-0.0026438240270811883
0.4614162960016672,4.491335245170883,5.147874550760931,1.0207229443188661,1.040454799734174,1.0306567131809177,1.0235469766565692,0.9947296616238258,1.007584161189854,1.0151393046382073,0.55,0.03,0.41,0.1274993536780295,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041543595124152535,-0.0026438240270811883
0.47365159612982766,4.493819384728175,5.141168253036381,1.0198678755533508,1.047080078237375,1.0278573593555544,1.0204201778704654,0.9959880609376961,1.0041690167686006,1.030595174635248,0.55,0.03,0.41,0.1362075122302916,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041703730021855833,-0.0026438240270625552
0.47365159612982766,4.493819384728175,5.141168253036381,1.0183165954425581,1.047080078237375,1.0278573593555544,1.019335230590957,0.9954671518478255,1.0041690167686006,1.0136287228197765,0.55,0.03,0.41,0.1362075122302916,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041703730021855833,-0.0026438240270625552
0.4611083066889774,4.50747766905437,5.135579078277716,1.0228616773167971,1.0367668334441686,1.017108170846531,1.0295454173627274,0.9955414056034274,1.0074371836950096,1.0287908928553595,0.55,0.03,0.41,0.13117177936012858,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041563555573205274,-0.0026438240270442786
0.4611083066889774,4.50747766905437,5.135579078277716,1.0115649758501266,1.0367668334441686,1.017108170846531,1.0252152301847688,0.9896443345247288,1.0074371836950096,1.012118509749772,0.55,0.03,0.41,0.13117177936012858,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041563555573205274,-0.0026438240270442786
0.4455526325811484,4.532951108283441,5.130501537648952,1.0275955172268723,1.0376648447538757,1.0276712741148857,1.0240978955400926,0.9960522391724133,0.9818275670902188,1.0205943272837124,0.55,0.03,0.41,0.1256224581636658,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041324190568608836,-0.0026438240270848603
0.4455526325811484,4.532951108283441,5.130501537648952,1.0164381010042014,1.0376648447538757,1.0276712741148857,1.0240978955400926,0.9872134791856114,0.9818275670902188,1.0098748577039907,0.55,0.03,0.41,0.1256224581636658,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041324190568608836,-0.0026438240270848603
0.4458783768748907,4.53403242346335,5.131397990362987,1.0288935419121397,1.0375473240900726,1.0260377463468289,1.0235949454286604,0.9949490089791758,0.982108273605818,1.019138254761949,0.55,0.03,0.41,0.12446435701695267,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004129609680529422,-0.0026438240270547186
0.4458783768748907,4.53403242346335,5.131397990362987,1.015277604648425,1.0375473240900726,1.0260377463468289,1.0235949454286604,0.9862909969218511,0.982108273605818,1.0092949611962447,0.55,0.03,0.41,0.12446435701695267,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004129609680529422,-0.0026438240270547186
0.4176250297392837,4.5536196925102335,5.13855853468604,1.046383049339552,1.0434820357867416,1.0288476125483494,1.0286336355494266,0.9961669168961278,0.99975665715253,1.0131924878131369,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041064388588252866,-0.0026438240270859623
0.4176250297392837,4.5536196925102335,5.13855853468604,1.0189738368053216,1.0434820357867416,1.0288476125483494,1.0286336355494266,0.9943944441004069,0.99975665715253,1.0131924878131369,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041064388588252866,-0.0026438240270859623
0.41507429842041443,4.559956434638875,5.13230581793936,1.052508718989369,1.0396527933606503,1.0304592267172215,1.0180118069635196,0.9972277178319358,0.9946302860919563,1.0248069960996333,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004114315563807266,-0.002643824027043383
0.41507429842041443,4.559956434638875,5.13230581793936,1.0183099553521096,1.0396527933606503,1.0304592267172215,1.0180118069635196,0.9932121179655735,0.9946302860919563,1.0100517090508203,0.55,0.03,0.41,0.1314603838281107,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004114315563807266,-0.002643824027043383
0.415307955280886,4.5592554622787365,5.131488991701881,1.0534479288639766,1.0371601641555597,1.0307768526346115,1.0186871161096667,0.9954141592893113,0.9936605008975862,1.023728699579617,0.55,0.03,0.41,0.13180368165583287,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004115932518730638,-0.002643824027050632
0.415307955280886,4.5592554622787365,5.131488991701881,1.0183402340288445,1.0371601641555597,1.0307768526346115,1.0186871161096667,0.9929474506263317,0.9936605008975862,1.0097906533350334,0.55,0.03,0.41,0.13180368165583287,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004115932518730638,-0.002643824027050632
0.43060300801228074,4.554046744311732,5.132762638437888,1.0405649094277367,1.030419475216662,1.0273752895709074,1.0155128382986822,0.9956099522191231,0.9865466655531552,1.0194854594902267,0.55,0.03,0.41,0.12621340027943834,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00041135399787699484,-0.002643824027052155
